phi,eta,subsystem,volume,sumX0,sumLambdaI
1.5707963267949,0.155,MAGNET,COIL,0.464316768562171,0.106203156107495
1.5707963267949,0.155,MAGNET,COILSUP,0.398310953423429,0.091105648621625
1.5707963267949,0.155,MAGNET,CRYOINT,1.7825720193955e-26,3.21084532018295e-26
1.5707963267949,0.155,MAGNET,CRYOSTAT,0.398310953423429,0.0911056486216251
1.5707963267949,0.155,MAGNET,THERM,0.113803129549551,0.0260301853204643
1.5707963267949,0.155,MAGNET,THERMVAC,1.89819831254547e-26,3.41911636797859e-26
1.5707963267949,0.155,OHCAL,OHCal,3.40223004277523e-26,6.12824295016995e-26
1.5707963267949,0.155,OHCAL,av_12_impr_10_OuterHCalTile02_EJ200_pv_3,0.0919277457551161,0.0552403231458004
1.5707963267949,0.155,OHCAL,av_12_impr_12_OuterHCalTile02_EJ200_pv_3,0.102547248867676,0.0616216912383925
1.5707963267949,0.155,OHCAL,av_12_impr_6_OuterHCalTile02_EJ200_pv_3,0.0762305105205918,0.0458076938593098
1.5707963267949,0.155,OHCAL,av_12_impr_8_OuterHCalTile02_EJ200_pv_3,0.0833304096321406,0.0500740958906325
1.5707963267949,0.155,OHCAL,av_14_impr_1_OuterHCalChimneySector_Steel_pv_0,34.683269737609,3.63866610006793
1.5707963267949,0.16,EMCAL,CEMC_0,1.16794582951753e-27,2.10375421589153e-27
1.5707963267949,0.16,EMCAL,CEMC_0_Tower1041_fiber_Tower1041,0.00290273045841974,0.00301078080399705
1.5707963267949,0.16,EMCAL,CEMC_0_Tower1042_fiber_Tower1042,0.00227961831011869,0.0023644741207842
1.5707963267949,0.16,EMCAL,CEMC_0_Tower_1041,7.97831680599368,0.293001570672445
1.5707963267949,0.16,EMCAL,CEMC_0_Tower_1042,11.6002997727857,0.426017935405121
1.5707963267949,0.16,EMCAL,CEMC_0_Tower_Lightguide_1041_0_1,0.0312713970654605,0.0324354339293751
1.5707963267949,0.16,EMCAL,CEMC_0_fiber_core_Tower1041,0.0205520416222371,0.0123499321254175
1.5707963267949,0.16,EMCAL,CEMC_0_fiber_core_Tower1042,0.0221304801835844,0.0132984320095209
1.5707963267949,0.16,EMCAL,CEMC_0_sec8,8.86297202605259e-27,1.5964366063826e-26
1.5707963267949,0.16,EMCAL,CEMC_ELECTRONICS_0,0.0959527004729615,0.0372203691800838
1.5707963267949,0.16,EMCAL,CEMC_SPT_0,0.289816580406734,0.0305795647708221
1.5707963267949,0.16,IHCAL,IHCalEnvelope,1.81914130947447e-26,3.27671549689104e-26
1.5707963267949,0.16,IHCAL,av_7_impr_498_InnerHCalTile02_EJ200_pv_3,0.0159284776144642,0.00957158519896243
1.5707963267949,0.16,IHCAL,av_7_impr_500_InnerHCalTile02_EJ200_pv_3,0.0299412228463747,0.0179919872050394
1.5707963267949,0.16,IHCAL,av_7_impr_502_InnerHCalTile02_EJ200_pv_3,0.0289353265931352,0.0173875338528586
1.5707963267949,0.16,IHCAL,av_7_impr_504_InnerHCalTile02_EJ200_pv_3,0.0280111455004147,0.0168321839768471
1.5707963267949,0.16,IHCAL,av_8_impr_31_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.098566150462828,0.0225450316966464
1.5707963267949,0.16,IHCAL,av_8_impr_32_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.983155188708611,0.224877047425293
1.5707963267949,0.16,MAGNET,COIL,0.464685229738343,0.106287434217746
1.5707963267949,0.16,MAGNET,COILSUP,0.398627035314753,0.0911779460201252
1.5707963267949,0.16,MAGNET,CRYOINT,1.78398658942042e-26,3.21339330449728e-26
1.5707963267949,0.16,MAGNET,CRYOSTAT,0.398627035314753,0.0911779460201252
1.5707963267949,0.16,MAGNET,THERM,0.113893438661358,0.0260508417200358
1.5707963267949,0.16,MAGNET,THERMVAC,1.89970463846391e-26,3.42182962695116e-26
1.5707963267949,0.16,OHCAL,OHCal,3.40492999386147e-26,6.133106218086e-26
1.5707963267949,0.16,OHCAL,av_12_impr_10_OuterHCalTile02_EJ200_pv_3,0.092000695533408,0.0552841594140909
1.5707963267949,0.16,OHCAL,av_12_impr_12_OuterHCalTile02_EJ200_pv_3,0.10262862581223,0.0616705914771276
1.5707963267949,0.16,OHCAL,av_12_impr_6_OuterHCalTile02_EJ200_pv_3,0.0762910036698132,0.0458440448117198
1.5707963267949,0.16,OHCAL,av_12_impr_8_OuterHCalTile02_EJ200_pv_3,0.0833965369461273,0.0501138324703058
1.5707963267949,0.16,OHCAL,av_14_impr_1_OuterHCalChimneySector_Steel_pv_0,34.7107925152826,3.64155354980546
1.5707963267949,0.165,EMCAL,CEMC_0,1.16890112328052e-27,2.10547493206731e-27
1.5707963267949,0.165,EMCAL,CEMC_0_Tower1041_fiber_Tower1041,0.00296706371202764,0.00307750877884552
1.5707963267949,0.165,EMCAL,CEMC_0_Tower1042_fiber_Tower1042,0.00471656906319731,0.00489213717898273
1.5707963267949,0.165,EMCAL,CEMC_0_Tower_1041,7.95139092852985,0.29201272495718
1.5707963267949,0.165,EMCAL,CEMC_0_Tower_1042,11.3931531469318,0.41841053045862
1.5707963267949,0.165,EMCAL,CEMC_0_Tower_Lightguide_1041_0_1,0.0625404935181644,0.064868481608692
1.5707963267949,0.165,EMCAL,CEMC_0_fiber_core_Tower1041,0.0212909473384131,0.0127939481316902
1.5707963267949,0.165,EMCAL,CEMC_0_fiber_core_Tower1042,0.022316166271991,0.0134100126802205
1.5707963267949,0.165,EMCAL,CEMC_0_sec8,6.80627482563769e-27,1.22597546881662e-26
1.5707963267949,0.165,EMCAL,CEMC_ELECTRONICS_0,0.0960311827227257,0.0372508127037773
1.5707963267949,0.165,EMCAL,CEMC_SPT_0,0.290053629047754,0.0306045766050716
1.5707963267949,0.165,IHCAL,IHCalEnvelope,1.82062906842904e-26,3.27939531225045e-26
1.5707963267949,0.165,IHCAL,av_7_impr_498_InnerHCalTile02_EJ200_pv_3,0.0159415059372976,0.0095794140514754
1.5707963267949,0.165,IHCAL,av_7_impr_500_InnerHCalTile02_EJ200_pv_3,0.0299657125638927,0.0180067033269058
1.5707963267949,0.165,IHCAL,av_7_impr_502_InnerHCalTile02_EJ200_pv_3,0.0289589935615217,0.0174017555763525
1.5707963267949,0.165,IHCAL,av_7_impr_504_InnerHCalTile02_EJ200_pv_3,0.0280340565566591,0.0168459514649994
1.5707963267949,0.165,IHCAL,av_8_impr_31_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.0986467839297291,0.0225634749863412
1.5707963267949,0.165,IHCAL,av_8_impr_32_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.98395944054535,0.225061003916099
1.5707963267949,0.165,MAGNET,COIL,0.465065308069461,0.106374369519389
1.5707963267949,0.165,MAGNET,COILSUP,0.398953082902722,0.0912525228720248
1.5707963267949,0.165,MAGNET,CRYOINT,1.785445759203e-26,3.2160216238116e-26
1.5707963267949,0.165,MAGNET,CRYOSTAT,0.398953082902722,0.0912525228720248
1.5707963267949,0.165,MAGNET,THERM,0.113986595115063,0.0260721493920071
1.5707963267949,0.165,MAGNET,THERMVAC,1.90125845709725e-26,3.42462843184262e-26
1.5707963267949,0.165,OHCAL,OHCal,3.40771506859813e-26,6.13812281437904e-26
1.5707963267949,0.165,OHCAL,av_12_impr_10_OuterHCalTile02_EJ200_pv_3,0.0920759453338799,0.055329377789246
1.5707963267949,0.165,OHCAL,av_12_impr_12_OuterHCalTile02_EJ200_pv_3,0.102712568477775,0.0617210334838617
1.5707963267949,0.165,OHCAL,av_12_impr_6_OuterHCalTile02_EJ200_pv_3,0.0763534040980998,0.0458815418676377
1.5707963267949,0.165,OHCAL,av_12_impr_8_OuterHCalTile02_EJ200_pv_3,0.0834647491778811,0.050154821898401
1.5707963267949,0.165,OHCAL,av_14_impr_1_OuterHCalChimneySector_Steel_pv_0,34.7391830637899,3.64453203848883
1.5707963267949,0.17,EMCAL,CEMC_0,1.16988563963246e-27,2.10724828522606e-27
1.5707963267949,0.17,EMCAL,CEMC_0_Tower1041_fiber_Tower1041,0.00327771503484239,0.00339972369093078
1.5707963267949,0.17,EMCAL,CEMC_0_Tower1042_fiber_Tower1042,0.00409798424857949,0.00425052635352933
1.5707963267949,0.17,EMCAL,CEMC_0_Tower_1041,7.94935119159406,0.291937816158685
1.5707963267949,0.17,EMCAL,CEMC_0_Tower_1042,11.0095569963981,0.404323063472368
1.5707963267949,0.17,EMCAL,CEMC_0_Tower_Lightguide_1041_0_1,0.0625847725423929,0.0649144088616962
1.5707963267949,0.17,EMCAL,CEMC_0_fiber_core_Tower1041,0.0214418065619114,0.0128846009828737
1.5707963267949,0.17,EMCAL,CEMC_0_fiber_core_Tower1042,0.028025299196489,0.0168406890776568
1.5707963267949,0.17,EMCAL,CEMC_0_sec8,6.81528356247694e-27,1.22759816120752e-26
1.5707963267949,0.17,EMCAL,CEMC_ELECTRONICS_0,0.0961120657570595,0.0372821874997286
1.5707963267949,0.17,EMCAL,CEMC_SPT_0,0.290297929044607,0.0306303535553302
1.5707963267949,0.17,IHCAL,IHCalEnvelope,1.72297876506151e-26,3.10350338969666e-26
1.5707963267949,0.17,IHCAL,av_7_impr_498_InnerHCalTile02_EJ200_pv_3,0.031090496920989,0.0186825977573084
1.5707963267949,0.17,IHCAL,av_7_impr_500_InnerHCalTile02_EJ200_pv_3,0.0299909514257855,0.0180218696172934
1.5707963267949,0.17,IHCAL,av_7_impr_502_InnerHCalTile02_EJ200_pv_3,0.0289833845062555,0.0174164123446422
1.5707963267949,0.17,IHCAL,av_7_impr_504_InnerHCalTile02_EJ200_pv_3,0.0280576684657776,0.0168601401028158
1.5707963267949,0.17,IHCAL,av_8_impr_31_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.098729883605246,0.0225824823718353
1.5707963267949,0.17,IHCAL,av_8_impr_32_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.98478829167641,0.225250587002522
1.5707963267949,0.17,MAGNET,COIL,0.465457013057503,0.106463964185811
1.5707963267949,0.17,MAGNET,COILSUP,0.399289104338542,0.0913293810417489
1.5707963267949,0.17,MAGNET,CRYOINT,1.78694956522255e-26,3.21873034383402e-26
1.5707963267949,0.17,MAGNET,CRYOSTAT,0.399289104338543,0.0913293810417489
1.5707963267949,0.17,MAGNET,THERM,0.114082601239584,0.0260941088690711
1.5707963267949,0.17,MAGNET,THERMVAC,1.90285980729104e-26,3.42751285262325e-26
1.5707963267949,0.17,OHCAL,OHCal,3.41058533661932e-26,6.143292864477e-26
1.5707963267949,0.17,OHCAL,av_12_impr_10_OuterHCalTile02_EJ200_pv_3,0.0921534970377807,0.0553759794017277
1.5707963267949,0.17,OHCAL,av_12_impr_12_OuterHCalTile02_EJ200_pv_3,0.102799078962883,0.0617730185196481
1.5707963267949,0.17,OHCAL,av_12_impr_6_OuterHCalTile02_EJ200_pv_3,0.0764177133654663,0.0459201859644924
1.5707963267949,0.17,OHCAL,av_12_impr_8_OuterHCalTile02_EJ200_pv_3,0.0835350480327116,0.0501970651996558
1.5707963267949,0.17,OHCAL,av_14_impr_1_OuterHCalChimneySector_Steel_pv_0,34.7684420928711,3.64760164057779
1.5707963267949,0.175,EMCAL,CEMC_0,1.17089940318633e-27,2.10907431970169e-27
1.5707963267949,0.175,EMCAL,CEMC_0_Tower1041_fiber_Tower1041,0.00335229149891372,0.00347707616635773
1.5707963267949,0.175,EMCAL,CEMC_0_Tower1042_fiber_Tower1042,0.00309776316325806,0.00321307334623968
1.5707963267949,0.175,EMCAL,CEMC_0_Tower_1041,7.72318054406136,0.283631759056854
1.5707963267949,0.175,EMCAL,CEMC_0_Tower_1042,10.9817068408037,0.403300273887665
1.5707963267949,0.175,EMCAL,CEMC_0_Tower_Lightguide_1041_0_1,0.0626305969246968,0.0649619389967095
1.5707963267949,0.175,EMCAL,CEMC_0_fiber_core_Tower1041,0.0249285177241383,0.0149798014007167
1.5707963267949,0.175,EMCAL,CEMC_0_fiber_core_Tower1042,0.029213424398054,0.0175546456696845
1.5707963267949,0.175,EMCAL,CEMC_0_sec8,6.82447026117197e-27,1.2292529088526e-26
1.5707963267949,0.175,EMCAL,CEMC_ELECTRONICS_0,0.0961953515980431,0.0373144943523091
1.5707963267949,0.175,EMCAL,CEMC_SPT_0,0.290549486504806,0.0306568962660231
1.5707963267949,0.175,IHCAL,IHCalEnvelope,1.72447164570008e-26,3.10619243045338e-26
1.5707963267949,0.175,IHCAL,av_7_impr_498_InnerHCalTile02_EJ200_pv_3,0.0311174383685822,0.0186987871488662
1.5707963267949,0.175,IHCAL,av_7_impr_500_InnerHCalTile02_EJ200_pv_3,0.030016940063026,0.01803748645536
1.5707963267949,0.175,IHCAL,av_7_impr_502_InnerHCalTile02_EJ200_pv_3,0.0290085000371115,0.0174315045241476
1.5707963267949,0.175,IHCAL,av_7_impr_504_InnerHCalTile02_EJ200_pv_3,0.0280819818180691,0.0168747502450129
1.5707963267949,0.175,IHCAL,av_8_impr_31_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.0988154515679368,0.022602054328557
1.5707963267949,0.175,IHCAL,av_8_impr_32_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.985641762831078,0.22544580142597
1.5707963267949,0.175,MAGNET,COIL,0.465860354495114,0.106556220456882
1.5707963267949,0.175,MAGNET,COILSUP,0.399635108022768,0.0914085224507558
1.5707963267949,0.175,MAGNET,CRYOINT,1.7884980450743e-26,3.22151953228267e-26
1.5707963267949,0.175,MAGNET,CRYOSTAT,0.399635108022768,0.0914085224507558
1.5707963267949,0.175,MAGNET,THERM,0.114181459435076,0.0261167207002159
1.5707963267949,0.175,MAGNET,THERMVAC,1.90450872907912e-26,3.4304829614037e-26
1.5707963267949,0.175,OHCAL,OHCal,3.41354086968911e-26,6.14861649764442e-26
1.5707963267949,0.175,OHCAL,av_12_impr_10_OuterHCalTile02_EJ200_pv_3,0.0922333525839072,0.0554239654165785
1.5707963267949,0.175,OHCAL,av_12_impr_12_OuterHCalTile02_EJ200_pv_3,0.102888159430317,0.0618265478841137
1.5707963267949,0.175,OHCAL,av_12_impr_6_OuterHCalTile02_EJ200_pv_3,0.0764839330796457,0.0459599780683871
1.5707963267949,0.175,OHCAL,av_12_impr_8_OuterHCalTile02_EJ200_pv_3,0.0836074352680937,0.0502405634301551
1.5707963267949,0.175,OHCAL,av_14_impr_1_OuterHCalChimneySector_Steel_pv_0,34.7985703339781,3.6507624328099
1.5707963267949,0.18,EMCAL,CEMC_0,1.17194243928626e-27,2.11095308114516e-27
1.5707963267949,0.18,EMCAL,CEMC_0_Tower1041_fiber_Tower1041,0.00287708828526677,0.00298418413447929
1.5707963267949,0.18,EMCAL,CEMC_0_Tower1042_fiber_Tower1042,0.00303429342052815,0.00314724102533245
1.5707963267949,0.18,EMCAL,CEMC_0_Tower_1041,7.97571214923103,0.292905915342997
1.5707963267949,0.18,EMCAL,CEMC_0_Tower_1042,10.9553111884382,0.402330900548642
1.5707963267949,0.18,EMCAL,CEMC_0_Tower_Lightguide_1041_0_1,0.0201968938562639,0.0209486968197211
1.5707963267949,0.18,EMCAL,CEMC_0_fiber_core_Tower1041,0.0223672811891946,0.013440728157041
1.5707963267949,0.18,EMCAL,CEMC_0_fiber_core_Tower1042,0.0294396380405736,0.0176905797623802
1.5707963267949,0.18,EMCAL,CEMC_0_sec8,9.64382859196355e-27,1.73708784645085e-26
1.5707963267949,0.18,EMCAL,CEMC_ELECTRONICS_0,0.0962810423278269,0.0373477340691919
1.5707963267949,0.18,EMCAL,CEMC_SPT_0,0.290808307717299,0.0306842054007193
1.5707963267949,0.18,IHCAL,IHCalEnvelope,1.7260076377837e-26,3.10895912539747e-26
1.5707963267949,0.18,IHCAL,av_7_impr_498_InnerHCalTile02_EJ200_pv_3,0.0311451577537552,0.0187154440110767
1.5707963267949,0.18,IHCAL,av_7_impr_500_InnerHCalTile02_EJ200_pv_3,0.0300436791253315,0.0180535542315274
1.5707963267949,0.18,IHCAL,av_7_impr_502_InnerHCalTile02_EJ200_pv_3,0.0290343407819792,0.017447032492174
1.5707963267949,0.18,IHCAL,av_7_impr_504_InnerHCalTile02_EJ200_pv_3,0.0281069972213686,0.016889782256845
1.5707963267949,0.18,IHCAL,av_8_impr_31_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.0989034899580585,0.0226221913460472
1.5707963267949,0.18,IHCAL,av_8_impr_32_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.986519875354182,0.225646652068647
1.5707963267949,0.18,MAGNET,COIL,0.466275342465851,0.106651140639014
1.5707963267949,0.18,MAGNET,COILSUP,0.399991102605508,0.0914899490775848
1.5707963267949,0.18,MAGNET,CRYOINT,1.79009123747033e-26,3.22438925888742e-26
1.5707963267949,0.18,MAGNET,CRYOSTAT,0.399991102605508,0.0914899490775848
1.5707963267949,0.18,MAGNET,THERM,0.114283172173002,0.0261399854507385
1.5707963267949,0.18,MAGNET,THERMVAC,1.90620526368461e-26,3.43353883243687e-26
1.5707963267949,0.18,OHCAL,OHCal,3.41658174170306e-26,6.15409384698518e-26
1.5707963267949,0.18,OHCAL,av_12_impr_10_OuterHCalTile02_EJ200_pv_3,0.0923155139686521,0.0554733370334515
1.5707963267949,0.18,OHCAL,av_12_impr_12_OuterHCalTile02_EJ200_pv_3,0.102979812107096,0.0618816229154971
1.5707963267949,0.18,OHCAL,av_12_impr_6_OuterHCalTile02_EJ200_pv_3,0.0765520648961363,0.0460009191741277
1.5707963267949,0.18,OHCAL,av_12_impr_8_OuterHCalTile02_EJ200_pv_3,0.083681912693712,0.0502853176773568
1.5707963267949,0.18,OHCAL,av_14_impr_1_OuterHCalChimneySector_Steel_pv_0,34.8295685402934,3.65401449420249
1.5707963267949,0.185,EMCAL,CEMC_0,1.17301477400821e-27,2.1128846165256e-27
1.5707963267949,0.185,EMCAL,CEMC_0_Tower1041_fiber_Tower1041,0.00318397143187102,0.00330249060492204
1.5707963267949,0.185,EMCAL,CEMC_0_Tower1042_fiber_Tower1042,0.00632766284194869,0.00656320181691141
1.5707963267949,0.185,EMCAL,CEMC_0_Tower_1041,7.88184957741262,0.289458837263885
1.5707963267949,0.185,EMCAL,CEMC_0_Tower_1042,10.9464147992652,0.402004183013555
1.5707963267949,0.185,EMCAL,CEMC_0_Tower_Lightguide_1041_0_0,0.0267373068243946,0.0277325681080602
1.5707963267949,0.185,EMCAL,CEMC_0_fiber_core_Tower1041,0.0238016991854062,0.0143026846097528
1.5707963267949,0.185,EMCAL,CEMC_0_fiber_core_Tower1042,0.0260395910886732,0.0156474567553807
1.5707963267949,0.185,EMCAL,CEMC_0_sec8,9.22398001168786e-27,1.66146291604154e-26
1.5707963267949,0.185,EMCAL,CEMC_ELECTRONICS_0,0.0963691400886835,0.0373819074813717
1.5707963267949,0.185,EMCAL,CEMC_SPT_0,0.291074399152633,0.0307122816421486
1.5707963267949,0.185,IHCAL,IHCalEnvelope,1.72758677969945e-26,3.11180354367337e-26
1.5707963267949,0.185,IHCAL,av_7_impr_498_InnerHCalTile03_EJ200_pv_5,0.0311736557694943,0.0187325687603622
1.5707963267949,0.185,IHCAL,av_7_impr_500_InnerHCalTile03_EJ200_pv_5,0.0300711692811799,0.0180700733474909
1.5707963267949,0.185,IHCAL,av_7_impr_502_InnerHCalTile03_EJ200_pv_5,0.0290609073868788,0.0174629966369214
1.5707963267949,0.185,IHCAL,av_7_impr_504_InnerHCalTile03_EJ200_pv_5,0.0281327153010626,0.0169052365141132
1.5707963267949,0.185,IHCAL,av_8_impr_31_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.0989940009776266,0.0226428939279729
1.5707963267949,0.185,IHCAL,av_8_impr_32_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.987422651206598,0.225853143953661
1.5707963267949,0.185,MAGNET,COIL,0.466701987344435,0.106748727105216
1.5707963267949,0.185,MAGNET,COILSUP,0.400357096986646,0.0915736629579059
1.5707963267949,0.185,MAGNET,CRYOINT,1.79172918224053e-26,3.22733959539157e-26
1.5707963267949,0.185,MAGNET,CRYOSTAT,0.400357096986646,0.0915736629579058
1.5707963267949,0.185,MAGNET,THERM,0.114387741996185,0.0261639037022588
1.5707963267949,0.185,MAGNET,THERMVAC,1.90794945352099e-26,3.43668054211967e-26
1.5707963267949,0.185,OHCAL,OHCal,3.41970802869039e-26,6.15972504944634e-26
1.5707963267949,0.185,OHCAL,av_12_impr_10_OuterHCalTile03_EJ200_pv_5,0.0923999832460543,0.0555240954866395
1.5707963267949,0.185,OHCAL,av_12_impr_12_OuterHCalTile03_EJ200_pv_5,0.103074039284541,0.0619382449906764
1.5707963267949,0.185,OHCAL,av_12_impr_6_OuterHCalTile03_EJ200_pv_5,0.0766221105182364,0.0460430103052434
1.5707963267949,0.185,OHCAL,av_12_impr_8_OuterHCalTile03_EJ200_pv_5,0.0837584821715067,0.05033132906012
1.5707963267949,0.185,OHCAL,av_14_impr_1_OuterHCalChimneySector_Steel_pv_0,34.8614374867483,3.6573579060546
1.5707963267949,0.19,EMCAL,CEMC_0,1.17411643416061e-27,2.11486897413151e-27
1.5707963267949,0.19,EMCAL,CEMC_0_Tower1041_fiber_Tower1041,0.00338730698091313,0.00351339505388679
1.5707963267949,0.19,EMCAL,CEMC_0_Tower1042_fiber_Tower1042,0.00279257189066535,0.00289652172760617
1.5707963267949,0.19,EMCAL,CEMC_0_Tower1052_fiber_Tower1052,0.000376405092304454,0.000390416279661718
1.5707963267949,0.19,EMCAL,CEMC_0_Tower_1041,8.07564669606895,0.296575985095799
1.5707963267949,0.19,EMCAL,CEMC_0_Tower_1042,8.60209051407037,0.31590949481922
1.5707963267949,0.19,EMCAL,CEMC_0_Tower_1052,2.42264413865858,0.0889709640602507
1.5707963267949,0.19,EMCAL,CEMC_0_Tower_Lightguide_1041_0_0,0.0566816917395238,0.0587915935950672
1.5707963267949,0.19,EMCAL,CEMC_0_fiber_core_Tower1041,0.021374575581428,0.0128442011987083
1.5707963267949,0.19,EMCAL,CEMC_0_fiber_core_Tower1042,0.0196732107285258,0.0118218336480715
1.5707963267949,0.19,EMCAL,CEMC_0_fiber_core_Tower1052,0.00510425725251624,0.00306720041628564
1.5707963267949,0.19,EMCAL,CEMC_0_sec8,7.46435506661961e-27,1.34451170965687e-26
1.5707963267949,0.19,EMCAL,CEMC_ELECTRONICS_0,0.0964596470830615,0.0374170154431854
1.5707963267949,0.19,EMCAL,CEMC_SPT_0,0.291347767463105,0.0307411256922187
1.5707963267949,0.19,IHCAL,IHCalEnvelope,1.7292091109131e-26,3.11472575636854e-26
1.5707963267949,0.19,IHCAL,av_7_impr_498_InnerHCalTile03_EJ200_pv_5,0.0312029331282512,0.0187501618248424
1.5707963267949,0.19,IHCAL,av_7_impr_500_InnerHCalTile03_EJ200_pv_5,0.0300994112178265,0.0180870442162292
1.5707963267949,0.19,IHCAL,av_7_impr_502_InnerHCalTile03_EJ200_pv_5,0.0290882005159766,0.0174793973574943
1.5707963267949,0.19,IHCAL,av_7_impr_504_InnerHCalTile03_EJ200_pv_5,0.0281591367001043,0.0169211134031747
1.5707963267949,0.19,IHCAL,av_8_impr_31_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.0990869868904848,0.022664162592143
1.5707963267949,0.19,IHCAL,av_8_impr_32_InnerHCalSectorNoEndPlate_Aluminum_pv_0,0.988350112965829,0.226065282245165
1.5707963267949,0.19,MAGNET,COIL,0.46714029979701,0.106848982295157
1.5707963267949,0.19,MAGNET,COILSUP,0.40073310031606,0.0916596661845703
1.5707963267949,0.19,MAGNET,CRYOINT,1.7934119203336e-26,3.23037061555371e-26
1.5707963267949,0.19,MAGNET,CRYOSTAT,0.40073310031606,0.0916596661845703
1.5707963267949,0.19,MAGNET,THERM,0.114495171518874,0.0261884760527344
1.5707963267949,0.19,MAGNET,THERMVAC,1.90974134219307e-26,3.43990816899502e-26
1.5707963267949,0.19,OHCAL,OHCal,3.4229198088156e-26,6.16551024582117e-26
1.5707963267949,0.19,OHCAL,av_12_impr_10_OuterHCalTile03_EJ200_pv_5,0.0924867625278502,0.0555762420451065
1.5707963267949,0.19,OHCAL,av_12_impr_12_OuterHCalTile03_EJ200_pv_5,0.103170843318338,0.0619964155252064
1.5707963267949,0.19,OHCAL,av_12_impr_6_OuterHCalTile03_EJ200_pv_5,0.0766940716970908,0.0460862525140153
1.5707963267949,0.19,OHCAL,av_12_impr_8_OuterHCalTile03_EJ200_pv_5,0.0838371456157175,0.0503785987287306
1.5707963267949,0.19,OHCAL,av_14_impr_1_OuterHCalChimneySector_Steel_pv_0,34.8941779700428,3.66079275194902
1.5707963267949,0.195,EMCAL,CEMC_0,1.17524744728501e-27,2.11690620357191e-27
1.5707963267949,0.195,EMCAL,CEMC_0_Tower1041_fiber_Tower1041,0.00321080474525949,0.00333032275331299
1.5707963267949,0.195,EMCAL,CEMC_0_Tower1042_fiber_Tower1042,0.000358751615078729,0.000372105674830724
1.5707963267949,0.195,EMCAL,CEMC_0_Tower1052_fiber_Tower1052,0.00466187908722632,0.00483541144017122
1.5707963267949,0.195,EMCAL,CEMC_0_Tower_1041,7.98323949205258,0.293182355013586
1.5707963267949,0.195,EMCAL,CEMC_0_Tower_1042,3.06189507948991,0.112447285478912
1.5707963267949,0.195,EMCAL,CEMC_0_Tower_1052,7.92882169075445,0.291183875680086
1.5707963267949,0.195,EMCAL,CEMC_0_Tower_Lightguide_1041_0_0,0.0628293587317263,0.065168099452096
1.5707963267949,0.195,EMCAL,CEMC_0_fiber_core_Tower1041,0.0232852997220819,0.0139923748877855
1.5707963267949,0.195,EMCAL,CEMC_0_fiber_core_Tower1042,0.0048575826788168,0.00291897114066184
1.5707963267949,0.195,EMCAL,CEMC_0_fiber_core_Tower1052,0.0178370593517232,0.0107184714959159
1.5707963267949,0.195,EMCAL,CEMC_0_sec8,7.10329622331461e-27,1.27947623929592e-26
1.5707963267949,0.195,EMCAL,CEMC_ELECTRONICS_0,0.0965525655736406,0.037453058832334
