phi,eta,subsystem,sumX0,sumLambdaI
0,-0.845,TPC,0.0570985436975818,0.0209174902969712
0,-0.84,EMCAL,19.5554396552376,0.874617584780404
0,-0.84,IHCAL,1.71911816601198,0.452630920754065
0,-0.84,INTT,0.0752396789495942,0.0310092127157307
0,-0.84,MAGNET,2.24803121383099,0.514192090620234
0,-0.84,MVTX,0.0189364038294858,0.00827850208997988
0,-0.84,OHCAL,41.0860657518975,4.49707773634461
0,-0.84,OTHER,2.59737266797933e-25,4.67849926118592e-25
0,-0.84,PIPE,0.00296299580196651,0.00265196221864294
0,-0.84,TPC,0.0569030857283627,0.0208458861909846
0,-0.835,EMCAL,20.6654769484851,0.946718043295482
0,-0.835,IHCAL,1.61852161597924,0.429418867880847
0,-0.835,INTT,0.0749831171094974,0.0309034735527602
0,-0.835,MAGNET,2.24036559068018,0.512438732940157
0,-0.835,MVTX,0.0188718320678949,0.00825027299917161
0,-0.835,OHCAL,40.9459659520382,4.48174310135419
0,-0.835,OTHER,2.61556005414649e-25,4.71125916267982e-25
0,-0.835,PIPE,0.00295289220150241,0.00264291922010569
0,-0.835,TPC,0.0567090503392506,0.0207748032332384
0,-0.83,EMCAL,22.9923564648947,1.02552685566865
0,-0.83,IHCAL,1.70112938703813,0.445785814222521
0,-0.83,INTT,0.0747284298512336,0.030798506978238
0,-0.83,MAGNET,2.22084696285123,0.507974237968887
0,-0.83,MVTX,0.0213476953238785,0.00957542785545298
0,-0.83,OHCAL,40.8068897963132,4.46652050942491
0,-0.83,OTHER,2.6336145532729e-25,4.74377970232564e-25
0,-0.83,PIPE,0.0029428624234972,0.00263394229468665
0,-0.83,TPC,0.0565164326793429,0.0207042396466542
0,-0.825,EMCAL,24.7964958803324,1.07934648980632
0,-0.825,IHCAL,1.59641244824552,0.419809550523667
0,-0.825,INTT,0.0744756108076083,0.0306943103679943
0,-0.825,MAGNET,2.17483051186053,0.497448896953933
0,-0.825,MVTX,0.0197576256677361,0.00873439234723654
0,-0.825,OHCAL,40.6688335439778,4.45140955231208
0,-0.825,OTHER,2.65153661672197e-25,4.77606169313854e-25
0,-0.825,PIPE,0.00293290621720579,0.00262503121796211
0,-0.825,TPC,0.056325227933211,0.0206341936671413
0,-0.82,EMCAL,19.4846939912712,0.882772303259667
0,-0.82,IHCAL,1.60214974819324,0.425075169434956
0,-0.82,INTT,0.0742246536581321,0.0305908811171086
0,-0.82,MAGNET,2.1291463310183,0.486999556076897
0,-0.82,MVTX,0.0186809411655749,0.00816682047312475
0,-0.82,OHCAL,40.5317938532483,4.43640986374237
0,-0.82,OTHER,2.66932669254623e-25,4.80810594217001e-25
0,-0.82,PIPE,0.00292302333372263,0.00261618576715479
0,-0.82,TPC,0.0561354313206959,0.020564663543543
0,-0.815,EMCAL,18.6518949092316,0.815189845059562
0,-0.815,IHCAL,1.75037589261359,0.458782213060794
0,-0.815,INTT,0.0739755521288632,0.030488216639844
0,-0.815,MAGNET,2.08379086609222,0.476625402378359
0,-0.815,MVTX,0.0186182470230874,0.00813941222843977
0,-0.815,OHCAL,40.395767456785,4.42152108536798
0,-0.815,OTHER,2.68698522549849e-25,4.8399132505279e-25
0,-0.815,PIPE,0.002913213525975,0.00260740572112785
0,-0.815,TPC,0.0559470380968951,0.0204956475376053
0,-0.81,EMCAL,18.4345692980751,0.817113884896818
0,-0.81,IHCAL,1.59143566462128,0.422232564947591
0,-0.81,INTT,0.0737282999922504,0.0303863143695834
0,-0.81,MAGNET,2.03876057921298,0.466325626641613
0,-0.81,MVTX,0.0191662859341989,0.00843733048291675
0,-0.81,OHCAL,40.2607512456841,4.40674287557794
0,-0.81,OTHER,2.704512657043e-25,4.8714844133966e-25
0,-0.81,PIPE,0.0029034765487173,0.0025986908603798
0,-0.81,TPC,0.0557600435519681,0.0204271439239243
0,-0.805,EMCAL,19.4638974530577,0.876051024697713
0,-0.805,IHCAL,1.58613850730595,0.420827145904829
0,-0.805,INTT,0.0734828910669775,0.0302851717587646
0,-0.805,MAGNET,1.99405194872263,0.456099423357973
0,-0.805,MVTX,0.0217875593480724,0.00983973010535262
0,-0.805,OHCAL,40.1267416818169,4.39207484784543
0,-0.805,OTHER,2.72190942536647e-25,4.90282022005683e-25
0,-0.805,PIPE,0.00289381215852451,0.00259004096703858
0,-0.805,TPC,0.0555744430110337,0.0203591509899052
0,-0.8,EMCAL,19.1471811560905,0.867473074879563
0,-0.8,IHCAL,1.5738936476728,0.415233474027249
0,-0.8,INTT,0.0732393192178084,0.0301847862788172
0,-0.8,MAGNET,1.94966146902242,0.445945990691979
0,-0.8,MVTX,0.0213523819297161,0.00961374657255341
0,-0.8,OHCAL,39.993735281774,4.37751662149867
0,-0.8,OTHER,2.739175965389e-25,4.93392145390538e-25
0,-0.8,PIPE,0.00288422011378641,0.00258145582485643
0,-0.8,TPC,0.0553902318340548,0.0202916670357198
0,-0.795,EMCAL,17.9045934970334,0.826986944219837
0,-0.795,IHCAL,1.55440768341044,0.405275284972139
0,-0.795,INTT,0.0729975783554343,0.0300851554200988
0,-0.795,MAGNET,1.90558565042015,0.435864530446471
0,-0.795,MVTX,0.0207888867294229,0.0093193570748014
0,-0.795,OHCAL,39.8617287204622,4.36306783258897
0,-0.795,OTHER,2.756312708775e-25,4.96478889247471e-25
0,-0.795,PIPE,0.00287470017470137,0.00257293521920436
0,-0.795,TPC,0.0552074054157638,0.0202246903742679
0,-0.79,EMCAL,19.888466437475,0.884719908482923
0,-0.79,IHCAL,1.54929895095577,0.403943302107859
0,-0.79,INTT,0.0727576624363212,0.0299862766918329
0,-0.79,MAGNET,1.86182101897709,0.425854248027581
0,-0.79,MVTX,0.0187961792022088,0.00826350389715608
0,-0.79,OHCAL,39.7307186977831,4.34872811990348
0,-0.79,OTHER,2.77332008394394e-25,4.99542330745241e-25
0,-0.79,PIPE,0.00286525210327037,0.00256447893706673
0,-0.79,TPC,0.0550259591854762,0.0201582193311278
0,-0.785,EMCAL,23.9838218765757,1.04930034392173
0,-0.785,IHCAL,1.51973744356251,0.397019476307028
0,-0.785,INTT,0.0725195654625584,0.0298881476220461
0,-0.785,MAGNET,1.81836411635442,0.415914352409605
0,-0.785,MVTX,0.018251802723106,0.00797921233354035
0,-0.785,OHCAL,39.6007019385517,4.33449712495621
0,-0.785,OTHER,2.79019851608109e-25,5.02582546470044e-25
0,-0.785,PIPE,0.00285587566329129,0.00255608676703618
0,-0.785,TPC,0.054845888607049,0.0200922522445226
0,-0.78,EMCAL,23.3211966878938,1.02899693974175
0,-0.78,IHCAL,1.53919755613349,0.401309598953949
0,-0.78,INTT,0.0722832814817092,0.0297907657575065
0,-0.78,MAGNET,1.78938039142258,0.409284906152375
0,-0.78,MVTX,0.0181923345150772,0.00795321438330193
0,-0.78,OHCAL,39.4716751924136,4.32037449197904
0,-0.78,OTHER,2.80694842714813e-25,5.05599612427431e-25
0,-0.78,PIPE,0.00284657062035248,0.00254775849930789
0,-0.78,TPC,0.0546671891786861,0.0200267874652692
0,-0.775,EMCAL,21.2586705418989,0.94041374949269
0,-0.775,IHCAL,1.53420464123645,0.400007812822968
0,-0.775,INTT,0.0720488045866618,0.0296941286636625
0,-0.775,MAGNET,1.7835758907187,0.40795724293597
0,-0.775,MVTX,0.0181333211163587,0.00792741526383726
0,-0.775,OHCAL,39.3436352337642,4.30635986791283
0,-0.775,OTHER,2.82357023589371e-25,5.08593604044207e-25
0,-0.775,PIPE,0.00283733674182741,0.00253949392567476
0,-0.775,TPC,0.0544898564328999,0.0199618233567455
0,-0.77,EMCAL,18.7359297992295,0.818520853672926
0,-0.77,IHCAL,1.52925008126791,0.398716026846969
0,-0.77,INTT,0.0718161289154816,0.0295982339245816
0,-0.77,MAGNET,1.77781597950498,0.406639778671885
0,-0.77,MVTX,0.0180747610516126,0.0079018143301671
0,-0.77,OHCAL,39.216578861668,4.29245290239862
0,-0.77,OTHER,2.84006435786391e-25,5.11564596170322e-25
0,-0.77,PIPE,0.00282817379686872,0.00253129283952208
0,-0.77,TPC,0.0543138859363626,0.0198973582948453
0,-0.765,EMCAL,18.6911269511945,0.79836984304301
0,-0.765,IHCAL,1.52433375236652,0.397434208731902
0,-0.765,INTT,0.0715852486512648,0.0295030791428904
0,-0.765,MAGNET,1.77210051378334,0.405332480423446
0,-0.765,MVTX,0.0180166528568342,0.00787641094226675
0,-0.765,OHCAL,39.0905028997788,4.27865324776884
0,-0.765,OTHER,2.85643120541265e-25,5.14512663080731e-25
0,-0.765,PIPE,0.0028190815564022,0.00252315503582218
0,-0.765,TPC,0.0541392732897952,0.019833390667938
0,-0.76,EMCAL,18.3704530487658,0.840157299710578
0,-0.76,IHCAL,1.52136367925088,0.397308951866878
0,-0.76,INTT,0.0713561580219926,0.0294086619397144
0,-0.76,MAGNET,1.76642935066685,0.404035315508129
0,-0.76,MVTX,0.0179589950793156,0.00785120446505019
0,-0.76,OHCAL,38.9654043894082,4.26496057930209
0,-0.76,OTHER,2.87267118771196e-25,5.17437878477261e-25
0,-0.76,PIPE,0.00281005979312147,0.00251508031112964
0,-0.76,TPC,0.0539660141278944,0.0197699188768321
0,-0.755,EMCAL,18.195424332939,0.834260541685892
0,-0.755,IHCAL,1.53532650125075,0.407345922673774
0,-0.755,INTT,0.0711288513003874,0.0293149799546186
0,-0.755,MAGNET,1.76080234837612,0.402748251496744
0,-0.755,MVTX,0.0190710939494556,0.00844914858562303
0,-0.755,OHCAL,38.8412800886385,4.25137454267401
0,-0.755,OTHER,2.88878471076224e-25,5.20340315490449e-25
0,-0.755,PIPE,0.0028011082814819,0.00250706846357585
0,-0.755,TPC,0.0537941041191431,0.0197069413347261
0,-0.75,EMCAL,19.3134879352399,0.865449193698751
0,-0.75,IHCAL,1.53045846283778,0.406054355638625
0,-0.75,INTT,0.0709033228037694,0.0292220308455484
0,-0.75,MAGNET,1.75521936623581,0.401471256212622
0,-0.75,MVTX,0.020529789716155,0.00923170110226277
0,-0.75,OHCAL,38.7181268131945,4.23789478971824
0,-0.75,OTHER,2.90477217740242e-25,5.23220046681372e-25
0,-0.75,PIPE,0.00279222679769526,0.00249911929286422
0,-0.75,TPC,0.0536235389658109,0.0196444564671815
0,-0.745,EMCAL,18.8299501205957,0.822128566153196
0,-0.745,IHCAL,1.52562868571297,0.404772939925619
0,-0.745,INTT,0.0706795668939144,0.0291298122887714
0,-0.745,MAGNET,1.74968026467107,0.400204297730815
0,-0.745,MVTX,0.0179424869939942,0.00785868571522304
0,-0.745,OHCAL,44.4961810162845,4.84352264418214
0,-0.745,OTHER,2.92063398732e-25,5.2607714404346e-25
0,-0.745,PIPE,0.00278341511972401,0.0024912326002651
0,-0.745,TPC,0.0534543144037454,0.0195824627120716
0,-0.74,EMCAL,22.344755199318,0.994748514234261
0,-0.74,IHCAL,1.52083704913442,0.403501643499934
0,-0.74,INTT,0.0704575779769129,0.0290383219788188
0,-0.74,MAGNET,1.74418490520408,0.398947344377296
0,-0.74,MVTX,0.0177328394810421,0.00775233513326861
0,-0.74,OHCAL,44.35642689885,4.82831005817558
0,-0.74,OTHER,2.93637053706103e-25,5.28911679004295e-25
0,-0.74,PIPE,0.00277467302727563,0.00248340818861065
0,-0.74,TPC,0.0532864262022899,0.0195209585195462
0,-0.735,EMCAL,23.5897315772877,1.03022945729852
0,-0.735,IHCAL,1.48958583495672,0.386317756569885
0,-0.735,INTT,0.0702373505030306,0.0289475576284281
0,-0.735,MAGNET,1.73873315045057,0.397700364728165
0,-0.735,MVTX,0.0176774123920646,0.00772810385492909
0,-0.735,OHCAL,44.2177817078911,4.81321818158752
0,-0.735,OTHER,2.95198222004009e-25,5.31723722427399e-25
0,-0.735,PIPE,0.00276600030179757,0.00247564586229037
0,-0.735,TPC,0.0531198701643126,0.019459942352005
0,-0.73,EMCAL,21.5688720778605,0.959655162517346
0,-0.73,IHCAL,1.51136771941299,0.400989281635323
0,-0.73,INTT,0.0700188789665689,0.0288575169684858
0,-0.73,MAGNET,1.73332486411637,0.396463327608865
0,-0.73,MVTX,0.0176224272393175,0.00770406577958842
0,-0.73,OHCAL,44.1760823735186,4.85584087897602
0,-0.73,OTHER,2.96746942655007e-25,5.34513344614004e-25
0,-0.73,PIPE,0.00275739672647106,0.00246794542724554
0,-0.73,TPC,0.0529546421258356,0.0193994126840342
0,-0.725,EMCAL,18.3813361981064,0.812148727135357
0,-0.725,IHCAL,1.50668978954183,0.399748153388468
0,-0.725,INTT,0.0698021579057283,0.0287681977479706
0,-0.725,MAGNET,1.72795991099406,0.395236202093405
0,-0.725,MVTX,0.0175678826481692,0.00768022030629346
0,-0.725,OHCAL,44.0395965014899,4.84096973470831
0,-0.725,OTHER,2.98283254377194e-25,5.3728061530481e-25
0,-0.725,PIPE,0.00274886208620628,0.00246030669096489
0,-0.725,TPC,0.0527907379561627,0.0193393680023901
0,-0.72,EMCAL,18.240377369526,0.776653006755849
0,-0.72,IHCAL,1.50204952675444,0.398517018811501
0,-0.72,INTT,0.0695871819024709,0.0286795977338976
0,-0.72,MAGNET,1.72263815695952,0.394018957503582
0,-0.72,MVTX,0.0191329097009439,0.00851916748005044
0,-0.72,OHCAL,43.9039463404075,4.82605873355073
0,-0.72,OTHER,2.99807195578442e-25,5.40025603681729e-25
0,-0.72,PIPE,0.0027403961676369,0.00245272946247972
0,-0.72,TPC,0.0526281535577024,0.0192798068059549
0,-0.715,EMCAL,18.2326404276779,0.833353655622476
0,-0.715,IHCAL,1.49744681504668,0.397295847126602
0,-0.715,INTT,0.0693739455823853,0.0285917147112616
0,-0.715,MAGNET,1.71735946896862,0.392811563408219
0,-0.715,MVTX,0.0200822041220217,0.00903003826676445
0,-0.715,OHCAL,43.7694100258834,4.81127008846085
0,-0.715,OTHER,3.01318804357361e-25,5.42748378369613e-25
0,-0.715,PIPE,0.00273199875911445,0.00244521355235886
0,-0.715,TPC,0.052466884865815,0.0192207276056932
0,-0.71,EMCAL,18.5931781654627,0.842432868420289
0,-0.71,IHCAL,1.47824326481215,0.3872883188359
0,-0.71,INTT,0.0691624436145526,0.0285045464829825
0,-0.71,MAGNET,1.71212371505389,0.3916139896224
0,-0.71,MVTX,0.021971895429723,0.01004186832143
0,-0.71,OHCAL,43.6359678107421,4.79660171088054
0,-0.71,OTHER,3.02818118504249e-25,5.4544900743797e-25
0,-0.71,PIPE,0.00272366965070318,0.00243775877270409
0,-0.71,TPC,0.0523069278487618,0.0191621289246209
0,-0.705,EMCAL,19.3532253629258,0.863116396617317
0,-0.705,IHCAL,1.46827603875362,0.382818467240786
0,-0.705,INTT,0.0689526707114124,0.0284180908698502
0,-0.705,MAGNET,1.70693076432121,0.390426206206718
0,-0.705,MVTX,0.0205597157186724,0.00929456902788374
0,-0.705,OHCAL,44.3993134536759,4.87602195963411
0,-0.705,OTHER,3.04305175502038e-25,5.48127558402669e-25
0,-0.705,PIPE,0.00271540863417514,0.0024303649371457
0,-0.705,TPC,0.0521482785076694,0.0191040092977735
0,-0.7,EMCAL,18.5627948762162,0.818083788044283
0,-0.7,IHCAL,1.46384587308779,0.381663404866322
0,-0.7,INTT,0.0687446216286313,0.0283323457104696
0,-0.7,MAGNET,1.70178048694654,0.389248183466526
0,-0.7,MVTX,0.0173017207733843,0.00756386127336829
0,-0.7,OHCAL,44.6436389821279,4.90099659651178
0,-0.7,OTHER,3.0578001252723e-25,5.50784098227622e-25
0,-0.7,PIPE,0.00270721550300434,0.00242303186083728
0,-0.7,TPC,0.0519909328762422,0.0190463672721522
0,-0.695,EMCAL,21.0001119465693,0.946398124547418
0,-0.695,IHCAL,1.45945230341866,0.380517884045082
0,-0.695,INTT,0.0685382911649714,0.0282473088612075
0,-0.695,MAGNET,1.69667275417269,0.388079891951194
0,-0.695,MVTX,0.0172497912989802,0.00754115906093886
0,-0.695,OHCAL,44.5096238792655,4.88628446921805
0,-0.695,OTHER,3.07242666450829e-25,5.53418693326464e-25
0,-0.695,PIPE,0.00269909005236211,0.00241575936045157
0,-0.695,TPC,0.0518348870208315,0.0189892014067035
0,-0.69,EMCAL,23.0420421036284,1.00334589069708
0,-0.69,IHCAL,1.45509521990932,0.379381876139571
0,-0.69,INTT,0.0683336741621603,0.0281629781961382
0,-0.69,MAGNET,1.69160743830605,0.386921302453374
0,-0.69,MVTX,0.017198293070257,0.00751864537787875
0,-0.69,OHCAL,44.3767362896529,4.87169604886521
0,-0.69,OTHER,3.08693173839257e-25,5.5603140956421e-25
0,-0.69,PIPE,0.00269103207911176,0.0024085472541757
0,-0.69,TPC,0.0516801370403093,0.0189325102722802
0,-0.685,EMCAL,22.5755792200768,0.99411471558961
0,-0.685,IHCAL,1.450774513635,0.378255352750111
0,-0.685,INTT,0.0681307655047623,0.0280793516069905
0,-0.685,MAGNET,1.68658441271347,0.385772386008267
0,-0.685,MVTX,0.0171472247997562,0.00749631966134467
0,-0.685,OHCAL,44.2449620890657,4.85722983748747
0,-0.685,OTHER,3.10131570955276e-25,5.58622312258902e-25
0,-0.685,PIPE,0.00268304138180356,0.00240139536170663
0,-0.685,TPC,0.0515266790658917,0.0188762924515986
0,-0.68,EMCAL,18.3348034460956,0.818393788594918
0,-0.68,IHCAL,1.44649007658031,0.37713828571413
0,-0.68,INTT,0.0679295601200504,0.0279964270030955
0,-0.68,MAGNET,1.68160355181906,0.384633113892902
0,-0.68,MVTX,0.0180338784573115,0.00797352886329563
0,-0.68,OHCAL,44.1107948392731,4.84077306277996
0,-0.68,OTHER,3.11557893758888e-25,5.61191466183241e-25
0,-0.68,PIPE,0.00267511776066963,0.00239430350424667
0,-0.68,TPC,0.0513745092611409,0.0188205465392121
0,-0.675,EMCAL,18.1959965683816,0.781558500572056
0,-0.675,IHCAL,1.44224180163657,0.376030647105461
0,-0.675,INTT,0.0677300529778794,0.0279142023113337
0,-0.675,MAGNET,1.67666473110103,0.383503457625418
0,-0.675,MVTX,0.0193425889288067,0.00867555002129298
0,-0.675,OHCAL,43.222901568089,4.7469973150795
0,-0.675,OTHER,3.12972177908237e-25,5.6373893556621e-25
0,-0.675,PIPE,0.00266726101761903,0.002387271504499
0,-0.675,TPC,0.0512236238217905,0.0187652711414685
0,-0.67,EMCAL,18.3810772541813,0.834495004494044
0,-0.67,IHCAL,1.43802958259916,0.374932409233646
0,-0.67,INTT,0.0675322390905606,0.0278326754760836
0,-0.67,MAGNET,1.6717678270886,0.382383388964348
0,-0.67,MVTX,0.0192367983147952,0.00862394815229202
0,-0.67,OHCAL,42.6039690060216,4.68144388939029
0,-0.67,OTHER,3.14374458760502e-25,5.66264784094677e-25
0,-0.67,PIPE,0.00265947095623284,0.00238029918666333
0,-0.67,TPC,0.0510740189757239,0.0187104648764829
0,-0.665,EMCAL,18.3352901327777,0.832587974702564
0,-0.665,IHCAL,1.4534601539842,0.38562549533281
0,-0.665,INTT,0.0673361135127364,0.02775184445917
0,-0.665,MAGNET,1.66691271735892,0.381272879907919
0,-0.665,MVTX,0.0184144567181695,0.00819055966805194
0,-0.665,OHCAL,42.4802434932884,4.66784856254899
0,-0.665,OTHER,3.15764771372775e-25,5.68769074914984e-25
0,-0.665,PIPE,0.00265174738175905,0.00237338637643127
0,-0.665,TPC,0.0509256909827719,0.0186561263740917
0,-0.66,EMCAL,18.3752102367088,0.833966416031042
0,-0.66,IHCAL,1.44926311433598,0.384511954820178
0,-0.66,INTT,0.067141671341257,0.0276717072398133
0,-0.66,MAGNET,1.66209928053399,0.380171902693345
0,-0.66,MVTX,0.0194322930281811,0.00873749436731362
0,-0.66,OHCAL,42.3575759540298,4.65436950886621
0,-0.66,OTHER,3.17143150502946e-25,5.71251870634535e-25
0,-0.66,PIPE,0.00264409010110791,0.00236653290098223
0,-0.66,TPC,0.0507786361347465,0.0186022542758315
0,-0.655,EMCAL,18.5950443119733,0.827569518367328
0,-0.655,IHCAL,1.44510230613453,0.383408027079192
0,-0.655,INTT,0.0669489077150581,0.0275922618145788
0,-0.655,MAGNET,1.65732739627764,0.379080429796139
0,-0.655,MVTX,0.0183898614894599,0.00818677102721509
0,-0.655,OHCAL,42.2394345044867,4.64309025915333
0,-0.655,OTHER,3.18509630610563e-25,5.73713233323351e-25
0,-0.655,PIPE,0.00263649892284701,0.00235973858897898
0,-0.655,TPC,0.0506328507552828,0.0185488472348985
0,-0.65,EMCAL,19.5624627429383,0.866889004670382
0,-0.65,IHCAL,1.4409776253618,0.382313684512146
0,-0.65,INTT,0.066757817815039,0.0275135061973268
0,-0.65,MAGNET,1.65259694529252,0.377998433929422
0,-0.65,MVTX,0.0168016798392737,0.0073452564128369
0,-0.65,OHCAL,42.118871913223,4.629837643783
0,-0.65,OTHER,3.19864245857702e-25,5.76153224515627e-25
0,-0.65,PIPE,0.00262897365719651,0.00235300327056336
0,-0.65,TPC,0.0504883311997115,0.0184959039161109
0,-0.645,EMCAL,22.0121888675209,0.973436539281291
0,-0.645,IHCAL,1.40257422797267,0.360608820783926
0,-0.645,INTT,0.0665683968639423,0.0274354384191627
0,-0.645,MAGNET,1.6479078093171,0.37692588804324
0,-0.645,MVTX,0.0167540061692925,0.00732441472715416
0,-0.645,OHCAL,41.9993622965221,4.61670077465483
0,-0.645,OTHER,3.21207030109813e-25,5.78571905211271e-25
0,-0.645,PIPE,0.00262151411602435,0.00234632677735205
0,-0.645,TPC,0.0503450738550635,0.0184434229958861
0,-0.64,EMCAL,22.4327287632324,0.983502786494347
0,-0.64,IHCAL,1.43283623454357,0.380153645706485
0,-0.64,INTT,0.0663806401262343,0.0273580565283881
0,-0.64,MAGNET,1.64325987112274,0.375862765323891
0,-0.64,MVTX,0.0167067513503382,0.00730375615222102
0,-0.64,OHCAL,41.8809026666309,4.60367932334573
0,-0.64,OTHER,3.22538016936573e-25,5.80969335877426e-25
0,-0.64,PIPE,0.00261412011284164,0.00233970894243238
0,-0.64,TPC,0.0502030751398771,0.0183914031621961
0,-0.635,EMCAL,19.6931002706943,0.874262506518261
0,-0.635,IHCAL,1.42881932096753,0.37908789546785
0,-0.635,INTT,0.0661945429079868,0.0272813585904515
0,-0.635,MAGNET,1.63865301451075,0.374809039193251
0,-0.635,MVTX,0.0166599142010378,0.00728328017157215
0,-0.635,OHCAL,41.7634900620458,4.59077296431805
0,-0.635,OTHER,3.23857239612721e-25,5.83345576449981e-25
0,-0.635,PIPE,0.00260679146279787,0.00233314960035811
0,-0.635,TPC,0.050062331504184,0.0183398431145429
0,-0.63,EMCAL,18.1659611958246,0.7909564756272
0,-0.63,IHCAL,1.42483812775403,0.378031622401767
0,-0.63,INTT,0.0660101005567596,0.0272053426879006
0,-0.63,MAGNET,1.63408712430947,0.373764683308113
0,-0.63,MVTX,0.0166134935504601,0.00726298627330687
0,-0.63,OHCAL,41.647121547439,4.57798137491145
0,-0.63,OTHER,3.25164731118895e-25,5.85700686335079e-25
0,-0.63,PIPE,0.00259952798267649,0.00232664858714541
0,-0.63,TPC,0.0499228394293859,0.0182887415639229
0,-0.625,EMCAL,17.8112974239986,0.768759913698226
0,-0.625,IHCAL,1.42089255537532,0.376984800101876
0,-0.625,INTT,0.0658273084614844,0.0271300069203338
0,-0.625,MAGNET,1.62956208637141,0.372729671559524
0,-0.625,MVTX,0.0165674882380864,0.00724287395007671
0,-0.625,OHCAL,41.5317942135853,4.56530423533486
0,-0.625,OTHER,3.26460524142449e-25,5.88034724410586e-25
0,-0.625,PIPE,0.00259232949089005,0.00232020574026855
0,-0.625,TPC,0.04978459542818,0.018238097232795
0,-0.62,EMCAL,18.4085577317451,0.832199530665178
0,-0.62,IHCAL,1.39786774318943,0.364461146302914
0,-0.62,INTT,0.0656461620523492,0.0270553494043531
0,-0.62,MAGNET,1.62507778757037,0.371703978072137
0,-0.62,MVTX,0.0165218971137815,0.00722294269907251
0,-0.62,OHCAL,41.4175051772889,4.55274122865846
0,-0.62,OTHER,3.27744651078275e-25,5.90347749027576e-25
0,-0.62,PIPE,0.0025851958074759,0.00231382089865604
0,-0.62,TPC,0.0496475960444401,0.0181879088550468
0,-0.615,EMCAL,18.5409416629128,0.835581114176672
0,-0.615,IHCAL,1.39404538555657,0.363464555696905
0,-0.615,INTT,0.0654666568006844,0.0269813682735166
0,-0.615,MAGNET,1.62063411579867,0.370687577203562
0,-0.615,MVTX,0.0158035214016271,0.00705356046046266
0,-0.615,OHCAL,41.3042548136318,4.5402923799126
0,-0.615,OTHER,3.29017144029616e-25,5.92639818011786e-25
0,-0.615,PIPE,0.00257812675409158,0.00230749390268651
